Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-02 00:00:00+03:00,6.54,6.64,6.52,6.63,179699021,0.0,0.0
2023-11-03 00:00:00+03:00,6.63,6.64,6.48,6.58,171556773,0.0,0.0
2023-11-06 00:00:00+03:00,6.65,6.81,6.65,6.77,214045863,0.0,0.0
2023-11-07 00:00:00+03:00,6.77,6.88,6.7,6.86,230385583,0.0,0.0
2023-11-08 00:00:00+03:00,6.95,7.05,6.82,6.94,190567528,0.0,0.0
2023-11-09 00:00:00+03:00,6.85,6.96,6.75,6.83,210449742,0.0,0.0
2023-11-10 00:00:00+03:00,6.84,6.99,6.82,6.88,230079226,0.0,0.0
2023-11-13 00:00:00+03:00,6.89,7.25,6.86,7.01,355310331,0.0,0.0
2023-11-14 00:00:00+03:00,7.25,7.58,7.17,7.49,541725186,0.0,0.0
2023-11-15 00:00:00+03:00,7.4,7.51,7.32,7.49,262810018,0.0,0.0
2023-11-16 00:00:00+03:00,7.5,7.68,7.46,7.54,223698852,0.0,0.0
2023-11-17 00:00:00+03:00,7.55,7.65,7.47,7.53,178210293,0.0,0.0
2023-11-20 00:00:00+03:00,7.57,7.73,7.57,7.65,196086730,0.0,0.0
2023-11-21 00:00:00+03:00,7.68,7.73,7.55,7.62,190798717,0.0,0.0
2023-11-22 00:00:00+03:00,7.61,7.68,7.55,7.56,228023857,0.0,0.0
2023-11-23 00:00:00+03:00,7.57,7.61,7.26,7.26,218087443,0.0,0.0
2023-11-24 00:00:00+03:00,7.26,7.42,7.25,7.32,170801935,0.0,0.0
2023-11-27 00:00:00+03:00,7.35,7.6,7.35,7.6,189333064,0.0,0.0
2023-11-28 00:00:00+03:00,7.59,7.62,7.43,7.5,141836146,0.0,0.0
2023-11-29 00:00:00+03:00,7.51,7.57,7.37,7.4,191467850,0.0,0.0
2023-11-30 00:00:00+03:00,7.43,7.52,7.3,7.37,161508575,0.0,0.0
2023-12-01 00:00:00+03:00,7.47,7.51,7.28,7.35,131860308,0.0,0.0
2023-12-04 00:00:00+03:00,7.37,7.53,7.31,7.49,227530892,0.0,0.0
2023-12-05 00:00:00+03:00,7.48,7.51,7.34,7.38,144201722,0.0,0.0
2023-12-06 00:00:00+03:00,7.39,7.59,7.37,7.38,336038398,0.0,0.0
2023-12-07 00:00:00+03:00,7.4,7.66,7.35,7.66,342771374,0.0,0.0
2023-12-08 00:00:00+03:00,7.64,7.96,7.62,7.9,312627683,0.0,0.0
2023-12-11 00:00:00+03:00,7.9,7.92,7.51,7.51,320282597,0.0,0.0
2023-12-12 00:00:00+03:00,7.5,7.53,7.3,7.4,301635665,0.0,0.0
2023-12-13 00:00:00+03:00,7.36,7.43,6.96,6.96,249779476,0.0,0.0
2023-12-14 00:00:00+03:00,7.06,7.29,6.99,7.26,201192996,0.0,0.0
2023-12-15 00:00:00+03:00,7.26,7.45,7.21,7.41,170148002,0.0,0.0
2023-12-18 00:00:00+03:00,7.35,7.55,7.28,7.31,145088037,0.0,0.0
2023-12-19 00:00:00+03:00,7.29,7.32,7.07,7.1,175894832,0.0,0.0
2023-12-20 00:00:00+03:00,7.09,7.23,7.07,7.12,135836653,0.0,0.0
2023-12-21 00:00:00+03:00,7.12,7.25,7.04,7.2,207384012,0.0,0.0
2023-12-22 00:00:00+03:00,7.22,7.34,7.05,7.08,156852795,0.0,0.0
2023-12-25 00:00:00+03:00,7.06,7.06,6.79,6.91,105768131,0.0,0.0
2023-12-26 00:00:00+03:00,6.97,6.97,6.78,6.84,122949960,0.0,0.0
2023-12-27 00:00:00+03:00,6.82,6.93,6.75,6.76,208754449,0.0,0.0
2023-12-28 00:00:00+03:00,6.77,6.97,6.76,6.94,159781045,0.0,0.0
2023-12-29 00:00:00+03:00,6.95,7.01,6.85,6.88,146116252,0.0,0.0
2024-01-02 00:00:00+03:00,6.93,7.18,6.92,7.15,213947879,0.0,0.0
2024-01-03 00:00:00+03:00,7.14,7.15,6.88,6.88,121974696,0.0,0.0
2024-01-04 00:00:00+03:00,6.91,7.28,6.9,7.26,205923756,0.0,0.0
2024-01-05 00:00:00+03:00,7.25,7.64,7.23,7.64,238688261,0.0,0.0
2024-01-08 00:00:00+03:00,7.73,7.99,7.69,7.94,241733309,0.0,0.0
2024-01-09 00:00:00+03:00,7.94,8.19,7.86,8.13,299807878,0.0,0.0
2024-01-10 00:00:00+03:00,8.1,8.31,7.96,8.25,245821506,0.0,0.0
2024-01-11 00:00:00+03:00,8.25,8.34,8.09,8.17,146372254,0.0,0.0
2024-01-12 00:00:00+03:00,8.11,8.33,7.99,8.19,190460527,0.0,0.0
2024-01-15 00:00:00+03:00,8.19,8.37,8.14,8.27,144623604,0.0,0.0
2024-01-16 00:00:00+03:00,8.29,8.46,8.28,8.39,179431780,0.0,0.0
2024-01-17 00:00:00+03:00,8.33,8.8,8.33,8.78,275627572,0.0,0.0
2024-01-18 00:00:00+03:00,8.8,9.02,8.63,8.98,278558894,0.0,0.0
2024-01-19 00:00:00+03:00,8.98,8.99,8.72,8.78,224712665,0.0,0.0
2024-01-22 00:00:00+03:00,8.95,9.6,8.93,9.47,406488494,0.0,0.0
2024-01-23 00:00:00+03:00,9.48,9.7,9.35,9.4,374615948,0.0,0.0
2024-01-24 00:00:00+03:00,9.43,9.57,9.25,9.53,258429552,0.0,0.0
2024-01-25 00:00:00+03:00,9.57,10.03,9.53,9.61,457771011,0.0,0.0
