Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-19 00:00:00-04:00,57.36,57.7,56.14,56.69,47199600,0.0,0.0
2018-04-20 00:00:00-04:00,56.61,57.45,56.3,56.61,38620000,0.0,0.0
2018-04-23 00:00:00-04:00,56.79,57.3,55.16,55.42,42750800,0.0,0.0
2018-04-24 00:00:00-04:00,55.67,56.63,54.1,54.75,41459600,0.0,0.0
2018-04-25 00:00:00-04:00,54.45,54.85,52.05,53.63,58849200,0.0,0.0
2018-04-26 00:00:00-04:00,55.25,55.83,54.59,55.75,37582400,0.0,0.0
2018-04-27 00:00:00-04:00,56.81,57.0,55.6,56.02,40084800,0.0,0.0
2018-04-30 00:00:00-04:00,56.18,56.68,55.47,55.67,32784400,0.0,0.0
2018-05-01 00:00:00-04:00,55.59,56.25,55.0,56.22,25378800,0.0,0.0
2018-05-02 00:00:00-04:00,56.19,56.63,55.75,56.02,26824800,0.0,0.0
2018-05-03 00:00:00-04:00,56.34,57.93,55.88,57.67,44314400,0.0,0.0
2018-05-04 00:00:00-04:00,57.38,59.2,57.21,59.17,40066000,0.0,0.0
2018-05-07 00:00:00-04:00,60.22,62.13,60.12,61.55,68761600,0.0,0.0
2018-05-08 00:00:00-04:00,61.56,62.01,61.07,61.98,50661600,0.0,0.0
2018-05-09 00:00:00-04:00,62.18,63.33,61.91,63.31,59676000,0.0,0.0
2018-05-10 00:00:00-04:00,63.84,64.48,63.66,64.39,99408000,0.0,0.0
2018-05-11 00:00:00-04:00,62.57,64.3,62.01,63.0,121445600,0.0,0.0
2018-05-14 00:00:00-04:00,63.38,63.98,62.97,63.21,52314000,0.0,0.0
2018-05-15 00:00:00-04:00,62.57,62.6,59.78,60.78,96352800,0.0,0.0
2018-05-16 00:00:00-04:00,60.4,61.51,60.03,60.89,55382800,0.0,0.0
2018-05-17 00:00:00-04:00,60.91,62.25,60.75,61.31,51978400,0.0,0.0
2018-05-18 00:00:00-04:00,61.83,62.47,60.83,60.88,48371600,0.0,0.0
2018-05-21 00:00:00-04:00,61.85,61.89,59.53,60.45,64062400,0.0,0.0
2018-05-22 00:00:00-04:00,60.59,60.84,59.47,60.07,51826400,0.0,0.0
2018-05-23 00:00:00-04:00,59.51,61.32,59.5,61.31,44295600,0.04,0.0
2018-05-24 00:00:00-04:00,61.27,61.77,60.74,61.35,43737200,0.0,0.0
2018-05-25 00:00:00-04:00,61.47,61.9,61.12,61.74,29211200,0.0,0.0
2018-05-29 00:00:00-04:00,61.56,62.25,61.1,61.57,35268400,0.0,0.0
2018-05-30 00:00:00-04:00,61.91,62.75,61.66,62.66,39099600,0.0,0.0
2018-05-31 00:00:00-04:00,62.34,63.21,62.23,62.46,49386800,0.0,0.0
2018-06-01 00:00:00-04:00,62.91,63.87,62.82,63.81,42196800,0.0,0.0
2018-06-04 00:00:00-04:00,64.15,65.82,63.83,65.6,64202400,0.0,0.0
2018-06-05 00:00:00-04:00,65.63,66.03,65.18,65.65,39171200,0.0,0.0
2018-06-06 00:00:00-04:00,64.75,65.7,64.59,65.67,37135600,0.0,0.0
2018-06-07 00:00:00-04:00,65.63,65.75,64.21,65.11,36944800,0.0,0.0
2018-06-08 00:00:00-04:00,64.39,65.39,64.2,64.96,36045600,0.0,0.0
2018-06-11 00:00:00-04:00,64.83,65.25,64.42,64.55,26537200,0.0,0.0
2018-06-12 00:00:00-04:00,64.81,65.16,64.31,65.03,31916000,0.0,0.0
2018-06-13 00:00:00-04:00,65.05,65.8,64.9,64.99,33820800,0.0,0.0
2018-06-14 00:00:00-04:00,65.44,66.67,65.29,66.11,43001600,0.0,0.0
2018-06-15 00:00:00-04:00,65.53,66.25,65.23,65.7,43226000,0.0,0.0
2018-06-18 00:00:00-04:00,65.26,65.83,64.98,65.66,35626800,0.0,0.0
2018-06-19 00:00:00-04:00,64.62,65.3,63.16,64.44,59493200,0.0,0.0
2018-06-20 00:00:00-04:00,64.85,65.5,64.46,64.97,36978000,0.0,0.0
2018-06-21 00:00:00-04:00,65.29,65.47,63.6,63.68,35951600,0.0,0.0
2018-06-22 00:00:00-04:00,63.89,64.02,62.0,62.15,43416000,0.0,0.0
2018-06-25 00:00:00-04:00,61.09,61.13,58.34,59.22,66581600,0.0,0.0
2018-06-26 00:00:00-04:00,60.36,60.84,59.42,59.93,47888400,0.0,0.0
2018-06-27 00:00:00-04:00,60.37,61.03,58.33,58.38,45389200,0.0,0.0
2018-06-28 00:00:00-04:00,58.28,59.77,58.21,59.65,33801200,0.0,0.0
2018-06-29 00:00:00-04:00,60.31,60.43,58.66,58.67,39230000,0.0,0.0
2018-07-02 00:00:00-04:00,57.98,60.03,57.77,60.0,35757200,0.0,0.0
2018-07-03 00:00:00-04:00,60.34,60.4,58.58,58.66,22273200,0.0,0.0
2018-07-05 00:00:00-04:00,59.21,60.17,58.82,60.12,30621600,0.0,0.0
2018-07-06 00:00:00-04:00,59.87,61.34,59.66,61.26,29635200,0.0,0.0
2018-07-09 00:00:00-04:00,62.0,62.1,60.95,61.73,30388000,0.0,0.0
2018-07-10 00:00:00-04:00,61.86,62.94,61.45,62.72,36001600,0.0,0.0
2018-07-11 00:00:00-04:00,61.79,62.14,61.2,61.31,36750800,0.0,0.0
2018-07-12 00:00:00-04:00,61.76,62.7,61.66,62.22,34550800,0.0,0.0
2018-07-13 00:00:00-04:00,62.41,62.41,61.33,61.75,24698800,0.0,0.0
2018-07-16 00:00:00-04:00,61.47,62.0,61.35,61.47,19703600,0.0,0.0
2018-07-17 00:00:00-04:00,60.98,62.98,60.72,62.83,36213600,0.0,0.0
2018-07-18 00:00:00-04:00,62.76,62.9,61.83,62.34,27764000,0.0,0.0
2018-07-19 00:00:00-04:00,62.15,62.76,62.0,62.42,23575200,0.0,0.0
2018-07-20 00:00:00-04:00,62.4,62.79,62.03,62.14,22235200,0.0,0.0
2018-07-23 00:00:00-04:00,61.87,61.89,60.25,61.77,30158400,0.0,0.0
2018-07-24 00:00:00-04:00,62.25,63.12,61.42,61.6,35462000,0.0,0.0
2018-07-25 00:00:00-04:00,61.69,62.51,61.11,62.38,31911200,0.0,0.0
2018-07-26 00:00:00-04:00,62.18,63.49,62.01,63.12,32512400,0.0,0.0
2018-07-27 00:00:00-04:00,63.48,63.55,61.88,62.42,29542000,0.0,0.0
2018-07-30 00:00:00-04:00,62.56,62.62,60.12,60.46,34034000,0.0,0.0
2018-07-31 00:00:00-04:00,60.36,61.39,59.97,60.65,28398800,0.0,0.0
2018-08-01 00:00:00-04:00,60.96,61.51,60.41,61.04,28355600,0.0,0.0
2018-08-02 00:00:00-04:00,60.33,62.11,59.74,62.07,26966800,0.0,0.0
2018-08-03 00:00:00-04:00,62.32,62.68,62.15,62.44,21428800,0.0,0.0
2018-08-06 00:00:00-04:00,62.31,62.95,61.85,62.92,20750800,0.0,0.0
2018-08-07 00:00:00-04:00,63.4,63.83,63.14,63.64,25813200,0.0,0.0
2018-08-08 00:00:00-04:00,63.65,64.45,63.3,64.0,26210000,0.0,0.0
2018-08-09 00:00:00-04:00,64.18,64.21,63.44,63.52,20428000,0.0,0.0
2018-08-10 00:00:00-04:00,62.7,63.43,62.59,63.11,25639600,0.0,0.0
2018-08-13 00:00:00-04:00,63.19,64.64,63.17,63.43,37520800,0.0,0.0
2018-08-14 00:00:00-04:00,64.49,64.89,63.66,64.75,46622000,0.0,0.0
2018-08-15 00:00:00-04:00,64.96,65.3,63.38,64.17,59113600,0.0,0.0
2018-08-16 00:00:00-04:00,64.87,64.89,63.16,63.76,80126000,0.0,0.0
2018-08-17 00:00:00-04:00,62.65,62.65,60.37,60.64,114318800,0.0,0.0
2018-08-20 00:00:00-04:00,60.23,62.71,59.12,61.38,85438800,0.0,0.0
2018-08-21 00:00:00-04:00,61.55,62.79,61.35,62.74,67398800,0.0,0.0
2018-08-22 00:00:00-04:00,62.41,65.14,62.38,65.09,74985600,0.0,0.0
2018-08-23 00:00:00-04:00,64.71,66.74,64.57,66.09,72068400,0.0,0.0
2018-08-24 00:00:00-04:00,66.17,67.57,66.13,67.42,53151200,0.0,0.0
2018-08-27 00:00:00-04:00,67.72,69.08,67.4,68.33,50577600,0.0,0.0
2018-08-28 00:00:00-04:00,68.27,68.5,66.76,67.96,47538400,0.0,0.0
2018-08-29 00:00:00-04:00,67.88,69.26,67.67,69.01,42010800,0.04,0.0
2018-08-30 00:00:00-04:00,68.7,69.81,68.47,68.84,34660800,0.0,0.0
2018-08-31 00:00:00-04:00,68.64,69.68,68.54,69.56,30659200,0.0,0.0
2018-09-04 00:00:00-04:00,69.42,70.68,69.14,70.3,39172000,0.0,0.0
2018-09-05 00:00:00-04:00,70.13,70.48,68.18,69.0,39315600,0.0,0.0
2018-09-06 00:00:00-04:00,68.83,68.86,67.25,67.58,32279600,0.0,0.0
2018-09-07 00:00:00-04:00,66.66,68.63,66.21,67.37,29542000,0.0,0.0
2018-09-10 00:00:00-04:00,67.6,68.38,67.16,68.08,22014000,0.0,0.0
2018-09-11 00:00:00-04:00,67.62,68.49,67.41,67.6,24311200,0.0,0.0
2018-09-12 00:00:00-04:00,67.2,67.4,64.91,66.46,41909200,0.0,0.0
2018-09-13 00:00:00-04:00,67.12,68.15,66.95,67.24,30553600,0.0,0.0
2018-09-14 00:00:00-04:00,68.15,69.16,67.78,68.5,38693600,0.0,0.0
2018-09-17 00:00:00-04:00,68.25,68.74,67.69,67.88,20552800,0.0,0.0
2018-09-18 00:00:00-04:00,67.92,68.95,67.09,67.16,29952000,0.0,0.0
2018-09-19 00:00:00-04:00,66.98,67.58,66.48,67.4,22486000,0.0,0.0
2018-09-20 00:00:00-04:00,66.18,66.6,65.45,65.99,43058400,0.0,0.0
2018-09-21 00:00:00-04:00,66.11,66.56,64.95,65.29,43512800,0.0,0.0
2018-09-24 00:00:00-04:00,64.98,65.88,64.1,65.84,29391200,0.0,0.0
2018-09-25 00:00:00-04:00,66.5,66.77,65.65,66.51,28038800,0.0,0.0
2018-09-26 00:00:00-04:00,66.56,66.97,65.99,66.15,26854800,0.0,0.0
2018-09-27 00:00:00-04:00,66.5,66.71,65.95,66.26,21442800,0.0,0.0
2018-09-28 00:00:00-04:00,67.59,69.86,67.31,69.64,70939600,0.0,0.0
2018-10-01 00:00:00-04:00,70.42,72.38,70.03,71.71,62206000,0.0,0.0
2018-10-02 00:00:00-04:00,71.43,72.55,70.77,70.99,38396400,0.0,0.0
2018-10-03 00:00:00-04:00,71.7,71.77,70.01,71.05,32055200,0.0,0.0
2018-10-04 00:00:00-04:00,70.69,70.94,68.44,69.21,39122000,0.0,0.0
2018-10-05 00:00:00-04:00,68.96,69.59,66.3,66.87,42663600,0.0,0.0
2018-10-08 00:00:00-04:00,66.04,67.2,64.45,65.86,40861200,0.0,0.0
2018-10-09 00:00:00-04:00,65.65,66.6,65.12,65.8,27350000,0.0,0.0
2018-10-10 00:00:00-04:00,64.74,65.2,60.86,60.88,68494000,0.0,0.0
2018-10-11 00:00:00-04:00,60.01,61.35,58.05,58.27,72543600,0.0,0.0
2018-10-12 00:00:00-04:00,60.84,61.84,59.39,61.1,60823600,0.0,0.0
2018-10-15 00:00:00-04:00,60.96,60.96,58.32,58.33,44976000,0.0,0.0
2018-10-16 00:00:00-04:00,59.46,61.03,58.96,60.92,40871200,0.0,0.0
2018-10-17 00:00:00-04:00,61.54,61.92,59.74,60.23,32966800,0.0,0.0
2018-10-18 00:00:00-04:00,60.93,61.31,58.75,59.36,52402000,0.0,0.0
2018-10-19 00:00:00-04:00,59.91,60.11,56.43,56.79,61360800,0.0,0.0
2018-10-22 00:00:00-04:00,57.31,58.31,56.27,57.3,36884400,0.0,0.0
2018-10-23 00:00:00-04:00,54.62,55.56,53.7,54.78,62643600,0.0,0.0
2018-10-24 00:00:00-04:00,54.4,54.86,49.28,49.42,88428800,0.0,0.0
2018-10-25 00:00:00-04:00,48.44,51.98,48.0,51.5,95172000,0.0,0.0
2018-10-26 00:00:00-04:00,49.14,50.76,47.86,49.14,66478400,0.0,0.0
2018-10-29 00:00:00-04:00,50.55,50.59,43.62,46.0,75801600,0.0,0.0
2018-10-30 00:00:00-04:00,46.23,50.4,46.0,50.31,80719200,0.0,0.0
2018-10-31 00:00:00-04:00,51.95,52.68,50.56,52.25,74577200,0.0,0.0
2018-11-01 00:00:00-04:00,52.61,54.14,51.34,54.05,56652800,0.0,0.0
2018-11-02 00:00:00-04:00,53.96,55.01,52.09,53.26,45296000,0.0,0.0
2018-11-05 00:00:00-05:00,53.13,53.36,50.87,52.48,37933200,0.0,0.0
2018-11-06 00:00:00-05:00,52.4,53.24,51.93,52.3,29901200,0.0,0.0
2018-11-07 00:00:00-05:00,52.97,53.88,52.33,52.98,48381200,0.0,0.0
2018-11-08 00:00:00-05:00,52.39,52.39,50.51,51.05,51135200,0.0,0.0
2018-11-09 00:00:00-05:00,50.16,51.87,49.82,50.97,41324000,0.0,0.0
2018-11-12 00:00:00-05:00,50.05,50.27,46.75,46.97,61711600,0.0,0.0
2018-11-13 00:00:00-05:00,47.95,50.61,47.89,49.39,64471200,0.0,0.0
2018-11-14 00:00:00-05:00,51.12,51.27,47.79,48.87,52658000,0.0,0.0
2018-11-15 00:00:00-05:00,48.81,50.88,48.45,50.15,84070800,0.0,0.0
2018-11-16 00:00:00-05:00,40.47,42.29,40.05,40.75,196352000,0.0,0.0
2018-11-19 00:00:00-05:00,40.09,40.1,35.84,35.86,169782000,0.0,0.0
2018-11-20 00:00:00-05:00,33.22,38.23,33.04,36.94,169203200,0.0,0.0
2018-11-21 00:00:00-05:00,38.32,38.48,35.59,35.86,102549600,0.0,0.0
2018-11-23 00:00:00-05:00,35.51,37.07,35.38,35.93,41196800,0.0,0.0
2018-11-26 00:00:00-05:00,37.14,38.03,36.32,37.93,81483200,0.0,0.0
2018-11-27 00:00:00-05:00,37.67,38.91,37.31,38.1,73806000,0.0,0.0
2018-11-28 00:00:00-05:00,39.27,39.72,37.95,39.67,80452400,0.0,0.0
2018-11-29 00:00:00-05:00,39.69,40.06,38.73,39.03,54917200,0.04,0.0
2018-11-30 00:00:00-05:00,39.13,40.65,38.63,40.54,72956400,0.0,0.0
2018-12-03 00:00:00-05:00,42.81,43.33,41.51,42.18,89080400,0.0,0.0
2018-12-04 00:00:00-05:00,41.73,41.78,38.82,38.97,81211200,0.0,0.0
2018-12-06 00:00:00-05:00,37.57,39.31,37.41,39.27,69230800,0.0,0.0
2018-12-07 00:00:00-05:00,39.31,39.41,36.12,36.62,68167600,0.0,0.0
2018-12-10 00:00:00-05:00,36.17,37.92,36.13,37.67,62947200,0.0,0.0
2018-12-11 00:00:00-05:00,38.59,38.67,35.97,36.76,67191200,0.0,0.0
2018-12-12 00:00:00-05:00,36.82,37.9,35.92,36.94,65413600,0.0,0.0
2018-12-13 00:00:00-05:00,37.4,38.05,36.57,36.93,47138400,0.0,0.0
2018-12-14 00:00:00-05:00,36.52,37.36,36.09,36.33,47182000,0.0,0.0
2018-12-17 00:00:00-05:00,36.03,36.75,35.04,35.62,66286800,0.0,0.0
2018-12-18 00:00:00-05:00,36.06,37.29,35.78,36.45,56437200,0.0,0.0
2018-12-19 00:00:00-05:00,36.11,36.65,33.84,34.36,74536400,0.0,0.0
2018-12-20 00:00:00-05:00,34.27,35.17,32.91,33.51,74958800,0.0,0.0
2018-12-21 00:00:00-05:00,33.78,34.11,31.87,32.14,86374000,0.0,0.0
2018-12-24 00:00:00-05:00,31.38,32.24,30.88,31.52,46384000,0.0,0.0
2018-12-26 00:00:00-05:00,31.98,33.03,30.87,33.02,69510000,0.0,0.0
2018-12-27 00:00:00-05:00,32.49,32.84,31.05,32.54,63704400,0.0,0.0
2018-12-28 00:00:00-05:00,32.74,34.08,32.32,33.15,62872800,0.0,0.0
2018-12-31 00:00:00-05:00,33.59,33.91,32.81,33.12,46514000,0.0,0.0
2019-01-02 00:00:00-05:00,32.41,34.35,32.26,33.79,50875200,0.0,0.0
2019-01-03 00:00:00-05:00,33.19,33.53,31.67,31.75,70555200,0.0,0.0
2019-01-04 00:00:00-05:00,32.48,34.17,32.17,33.78,58562000,0.0,0.0
2019-01-07 00:00:00-05:00,34.36,35.94,33.84,35.57,70916000,0.0,0.0
2019-01-08 00:00:00-05:00,36.39,36.41,33.96,34.69,78601600,0.0,0.0
2019-01-09 00:00:00-05:00,35.2,35.84,34.69,35.37,61726000,0.0,0.0
2019-01-10 00:00:00-05:00,35.17,36.11,34.57,36.03,52315600,0.0,0.0
2019-01-11 00:00:00-05:00,35.8,37.15,35.52,36.92,87476400,0.0,0.0
2019-01-14 00:00:00-05:00,36.4,37.57,36.16,37.32,73016800,0.0,0.0
2019-01-15 00:00:00-05:00,37.65,38.04,36.99,37.18,61701200,0.0,0.0
2019-01-16 00:00:00-05:00,37.45,37.78,36.87,36.92,47010400,0.0,0.0
2019-01-17 00:00:00-05:00,36.59,38.03,36.32,37.64,49343600,0.0,0.0
2019-01-18 00:00:00-05:00,38.13,39.19,37.62,38.93,65133600,0.0,0.0
2019-01-22 00:00:00-05:00,38.63,38.74,36.6,36.9,66155200,0.0,0.0
2019-01-23 00:00:00-05:00,37.46,38.34,36.72,37.03,59102000,0.0,0.0
2019-01-24 00:00:00-05:00,37.88,39.33,37.83,39.15,70897200,0.0,0.0
2019-01-25 00:00:00-05:00,38.56,39.91,37.53,39.73,115457200,0.0,0.0
2019-01-28 00:00:00-05:00,33.87,35.13,32.5,34.23,251152800,0.0,0.0
2019-01-29 00:00:00-05:00,33.77,34.26,32.5,32.64,115393200,0.0,0.0
2019-01-30 00:00:00-05:00,33.41,34.22,32.61,34.08,97422800,0.0,0.0
2019-01-31 00:00:00-05:00,34.05,36.02,33.83,35.66,84285200,0.0,0.0
2019-02-01 00:00:00-05:00,35.84,36.41,35.37,35.9,62504800,0.0,0.0
2019-02-04 00:00:00-05:00,36.06,37.38,35.84,37.01,52859200,0.0,0.0
2019-02-05 00:00:00-05:00,37.12,37.56,36.79,37.2,54242400,0.0,0.0
2019-02-06 00:00:00-05:00,37.53,38.6,37.47,37.95,70246400,0.0,0.0
2019-02-07 00:00:00-05:00,37.49,37.51,36.14,36.57,63712000,0.0,0.0
2019-02-08 00:00:00-05:00,35.9,36.86,35.75,36.75,46160400,0.0,0.0
2019-02-11 00:00:00-05:00,36.31,36.86,35.84,36.33,49518000,0.0,0.0
2019-02-12 00:00:00-05:00,36.71,37.66,36.57,37.5,59106000,0.0,0.0
2019-02-13 00:00:00-05:00,37.79,38.65,37.66,37.92,60537200,0.0,0.0
2019-02-14 00:00:00-05:00,37.91,38.62,37.48,38.33,82726400,0.0,0.0
2019-02-15 00:00:00-05:00,40.42,40.65,38.8,39.03,151674800,0.0,0.0
2019-02-19 00:00:00-05:00,38.92,39.66,38.73,38.86,55189200,0.0,0.0
2019-02-20 00:00:00-05:00,39.15,40.0,39.04,39.33,54098800,0.0,0.0
2019-02-21 00:00:00-05:00,39.46,39.7,38.49,38.64,44854800,0.0,0.0
2019-02-22 00:00:00-05:00,39.16,39.68,39.02,39.49,40174000,0.0,0.0
2019-02-25 00:00:00-05:00,40.32,41.0,39.28,39.36,65602000,0.0,0.0
2019-02-26 00:00:00-05:00,39.32,39.88,38.64,38.97,48846400,0.0,0.0
2019-02-27 00:00:00-05:00,38.83,39.09,37.98,38.55,50025600,0.0,0.0
2019-02-28 00:00:00-05:00,38.49,38.71,38.08,38.3,32494400,0.04,0.0
2019-03-01 00:00:00-05:00,38.8,39.27,38.22,38.85,35718800,0.0,0.0
2019-03-04 00:00:00-05:00,39.23,39.46,38.36,38.93,40999200,0.0,0.0
2019-03-05 00:00:00-05:00,38.77,39.25,38.23,38.87,36292400,0.0,0.0
2019-03-06 00:00:00-05:00,38.78,38.86,37.73,37.76,40352400,0.0,0.0
2019-03-07 00:00:00-05:00,37.52,37.62,36.6,37.06,45010400,0.0,0.0
2019-03-08 00:00:00-05:00,36.17,37.51,35.96,37.41,42241600,0.0,0.0
2019-03-11 00:00:00-04:00,37.64,40.24,37.17,40.01,85972800,0.0,0.0
2019-03-12 00:00:00-04:00,40.29,40.82,39.53,40.36,57957600,0.0,0.0
2019-03-13 00:00:00-04:00,40.73,42.16,40.66,41.87,76890000,0.0,0.0
2019-03-14 00:00:00-04:00,41.96,42.08,41.03,41.11,51938400,0.0,0.0
2019-03-15 00:00:00-04:00,41.54,42.59,41.51,42.17,66148400,0.0,0.0
2019-03-18 00:00:00-04:00,42.48,43.02,41.68,41.95,48699200,0.0,0.0
2019-03-19 00:00:00-04:00,42.9,44.08,42.73,43.63,85497200,0.0,0.0
2019-03-20 00:00:00-04:00,43.92,44.46,42.96,43.31,71914800,0.0,0.0
2019-03-21 00:00:00-04:00,43.54,45.94,43.49,45.67,82431200,0.0,0.0
2019-03-22 00:00:00-04:00,45.4,45.89,43.94,44.08,74764400,0.0,0.0
2019-03-25 00:00:00-04:00,43.67,44.31,42.49,43.15,52521200,0.0,0.0
2019-03-26 00:00:00-04:00,44.57,45.13,43.36,43.92,70350800,0.0,0.0
2019-03-27 00:00:00-04:00,44.18,44.64,43.13,43.83,47437200,0.0,0.0
2019-03-28 00:00:00-04:00,44.09,44.67,43.48,44.01,48026400,0.0,0.0
2019-03-29 00:00:00-04:00,44.68,44.83,44.18,44.59,45689600,0.0,0.0
2019-04-01 00:00:00-04:00,45.51,45.57,44.79,45.26,48382400,0.0,0.0
2019-04-02 00:00:00-04:00,45.5,45.89,45.07,45.44,44092000,0.0,0.0
2019-04-03 00:00:00-04:00,45.94,47.43,45.89,46.84,78350400,0.0,0.0
2019-04-04 00:00:00-04:00,46.68,47.17,46.12,46.75,45737600,0.0,0.0
2019-04-05 00:00:00-04:00,47.18,47.59,46.81,47.42,48174400,0.0,0.0
2019-04-08 00:00:00-04:00,47.11,47.87,46.87,47.62,42419200,0.0,0.0
2019-04-09 00:00:00-04:00,47.29,47.4,46.57,47.0,43997200,0.0,0.0
2019-04-10 00:00:00-04:00,46.99,47.96,46.94,47.7,44477200,0.0,0.0
2019-04-11 00:00:00-04:00,47.73,48.04,47.07,47.56,37460000,0.0,0.0
2019-04-12 00:00:00-04:00,47.95,47.99,47.1,47.18,47170800,0.0,0.0
2019-04-15 00:00:00-04:00,47.11,47.15,45.47,45.86,44009200,0.0,0.0
2019-04-16 00:00:00-04:00,46.26,46.92,45.93,46.74,39496400,0.0,0.0
2019-04-17 00:00:00-04:00,47.09,47.29,46.28,46.51,35100400,0.0,0.0
2019-04-18 00:00:00-04:00,46.57,46.91,45.98,46.26,38098800,0.0,0.0
2019-04-22 00:00:00-04:00,46.02,46.96,45.71,46.8,27993600,0.0,0.0
2019-04-23 00:00:00-04:00,46.93,47.66,46.83,47.35,34685600,0.0,0.0
2019-04-24 00:00:00-04:00,47.45,47.88,46.84,47.47,31820400,0.0,0.0
2019-04-25 00:00:00-04:00,47.07,47.29,45.62,46.41,49929600,0.0,0.0
2019-04-26 00:00:00-04:00,44.87,44.92,43.03,44.22,86898800,0.0,0.0
2019-04-29 00:00:00-04:00,44.3,44.81,43.58,44.53,39192000,0.0,0.0
2019-04-30 00:00:00-04:00,44.21,45.2,44.02,44.94,36292000,0.0,0.0
2019-05-01 00:00:00-04:00,45.47,45.89,44.81,44.81,35428000,0.0,0.0
2019-05-02 00:00:00-04:00,44.91,45.91,44.48,45.49,39468400,0.0,0.0
2019-05-03 00:00:00-04:00,45.57,45.67,44.83,45.44,33682400,0.0,0.0
2019-05-06 00:00:00-04:00,43.58,44.78,43.21,44.66,42217600,0.0,0.0
2019-05-07 00:00:00-04:00,44.18,44.18,42.5,42.99,55522000,0.0,0.0
