Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-01 00:00:00+03:00,380.0,394.0,375.25,393.5,4833142,0.0,0.0
2023-12-04 00:00:00+03:00,396.0,405.0,387.5,392.5,4170404,0.0,0.0
2023-12-05 00:00:00+03:00,395.0,395.75,380.25,381.5,2938250,0.0,0.0
2023-12-06 00:00:00+03:00,383.0,387.5,361.0,363.0,5220763,0.0,0.0
2023-12-07 00:00:00+03:00,364.25,368.0,357.0,367.25,3517348,0.0,0.0
2023-12-08 00:00:00+03:00,365.25,366.5,356.75,358.0,4198016,0.0,0.0
2023-12-11 00:00:00+03:00,358.75,359.75,343.0,348.0,4261235,0.0,0.0
2023-12-12 00:00:00+03:00,346.0,347.75,335.75,337.75,4523042,0.0,0.0
2023-12-13 00:00:00+03:00,337.0,338.75,327.25,334.0,3870574,0.0,0.0
2023-12-14 00:00:00+03:00,337.5,355.0,335.75,355.0,4201940,0.0,0.0
2023-12-15 00:00:00+03:00,351.0,360.0,350.0,360.0,3868905,0.0,0.0
2023-12-18 00:00:00+03:00,358.0,358.25,324.0,324.0,3125645,0.0,0.0
2023-12-19 00:00:00+03:00,291.75,291.75,291.75,291.75,144018,0.0,0.0
2023-12-20 00:00:00+03:00,262.75,262.75,262.75,262.75,1159372,0.0,0.0
2023-12-21 00:00:00+03:00,236.5,236.5,236.5,236.5,6552069,0.0,0.0
2023-12-22 00:00:00+03:00,212.9,212.9,212.9,212.9,2589930,0.0,0.0
2023-12-25 00:00:00+03:00,191.7,191.7,191.7,191.7,3794448,0.0,0.0
2023-12-26 00:00:00+03:00,172.6,172.6,172.6,172.6,3051966,0.0,0.0
2023-12-27 00:00:00+03:00,155.4,155.4,155.4,155.4,1864302,0.0,0.0
2023-12-28 00:00:00+03:00,139.9,141.0,139.9,139.9,15850960,0.0,0.0
2023-12-29 00:00:00+03:00,139.9,153.8,135.0,153.8,72382161,0.0,0.0
2024-01-02 00:00:00+03:00,155.0,169.1,154.6,169.1,34025794,0.0,0.0
2024-01-03 00:00:00+03:00,173.5,179.4,161.4,163.5,70903373,0.0,0.0
2024-01-04 00:00:00+03:00,164.0,167.3,161.4,161.6,18969438,0.0,0.0
2024-01-05 00:00:00+03:00,162.3,162.8,151.2,152.8,21863978,0.0,0.0
2024-01-08 00:00:00+03:00,152.8,156.8,148.5,151.5,22953667,0.0,0.0
